time (s)	det(V)
8485.995625	0.013117	
8485.997625	0.026918	
8485.999625	0.031996	
8486.001625	0.036503	
8486.003625	0.043183	
8486.007623	0.046076	
8486.009624	0.048836	
8486.011625	0.054830	
8486.015625	0.059116	
8486.017625	0.084722	
8486.019625	0.085497	
8486.021624	0.093875	
8486.023625	0.104738	
8486.025625	0.102081	
8486.029623	0.111416	
8486.033627	0.123604	
8486.035624	0.155000	
8486.037624	0.162845	
8486.039624	0.171496	
8486.041625	0.182284	
8486.045623	0.194949	
8486.047625	0.214029	
8486.049625	0.230298	
8486.051625	0.245293	
8486.053627	0.264210	
8486.055625	0.283762	
8486.057624	0.300788	
8486.059625	0.310440	
8486.061625	0.333827	
8486.065623	0.348731	
8486.067625	0.388620	
8486.069625	0.405762	
8486.071625	0.428681	
8486.073625	0.459446	
8486.075625	0.476078	
8486.077625	0.503483	
8486.079624	0.531690	
8486.081625	0.556516	
8486.083626	0.590277	
8486.087624	0.614036	
8486.091625	0.680286	
8486.093625	0.750990	
8486.095625	0.787510	
8486.097625	0.822065	
8486.099624	0.865355	
8486.103623	0.908370	
8486.105625	0.986978	
8486.107625	1.036560	
8486.111625	1.075278	
8486.113627	1.182948	
8486.115625	1.225576	
8486.117625	1.287424	
8486.119625	1.336158	
8486.121625	1.387849	
8486.125625	1.448662	
8486.129625	1.567789	
8486.131626	1.596963	
8486.133625	1.597150	
8486.135624	1.597200	
8486.137623	1.597199	
8486.141624	1.597213	
8486.143624	1.597237	
8486.145624	1.597223	
8486.147623	1.597007	
8486.149625	1.597049	
8486.153623	1.597171	
8486.155625	1.597224	
8486.157624	1.597208	
8486.159625	1.597243	
8486.161624	1.597169	
8486.165625	1.597068	
8486.167625	1.597084	
8486.169625	1.597118	
8486.171625	1.597166	
8486.173624	1.597207	
8486.175625	1.597166	
8486.177626	1.597161	
8486.179627	1.597199	
8486.181625	1.597236	
8486.183624	1.597262	
8486.185625	1.597224	
8486.189625	1.597149	
8486.191625	1.597085	
8486.193625	1.597116	
8486.195625	1.597147	
8486.197625	1.597146	
8486.201623	1.597125	
8486.203625	1.597202	
8486.205626	1.597173	
8486.209625	1.597148	
8486.211625	1.597126	
8486.213625	1.597147	
8486.215625	1.597106	
8486.217625	1.597153	
8486.219625	1.597182	
8486.223625	1.597161	
8486.227625	1.597219	
8486.229624	1.597164	
8486.231624	1.597216	
8486.233624	1.597245	
8486.235625	1.597203	
8486.239624	1.597200	
8486.241624	1.597171	
8486.243625	1.597286	
8486.245626	1.597200	
8486.247625	1.597199	
8486.249625	1.597223	
8486.251624	1.597275	
8486.253625	1.597196	
8486.255623	1.596866	
8486.259623	1.573127	
8486.261624	1.349169	
8486.263625	1.241165	
8486.265625	1.130404	
8486.267625	1.029913	
8486.269625	0.912554	
8486.271625	0.798505	
8486.273624	0.682893	
8486.275624	0.559886	
8486.279623	0.440902	
8486.281625	0.195998	
8486.285625	0.083706	
8486.287623	-0.160597	
8486.289625	-0.279028	
8486.291625	-0.408561	
8486.293625	-0.522656	
8486.297625	-0.643201	
8486.299624	-0.887526	
8486.301625	-1.001356	
8486.305625	-1.114563	
8486.307624	-1.327359	
8486.309625	-1.443658	
8486.311625	-1.558060	
8486.313624	-1.648880	
8486.317623	-1.663503	
8486.319625	-1.663698	
8486.323625	-1.663810	
8486.325625	-1.664068	
8486.327626	-1.664153	
8486.329625	-1.664308	
8486.331624	-1.664398	
8486.335624	-1.664469	
8486.337625	-1.664705	
8486.339624	-1.664763	
8486.343625	-1.664789	
8486.345625	-1.664855	
8486.347624	-1.664847	
8486.349624	-1.664920	
8486.351625	-1.664963	
8486.355624	-1.664912	
8486.359623	-1.664963	
8486.361625	-1.664992	
8486.363625	-1.664964	
8486.365624	-1.664947	
8486.367625	-1.664950	
8486.369625	-1.664924	
8486.371624	-1.664950	
8486.373625	-1.664942	
8486.375625	-1.664941	
8486.377624	-1.664986	
8486.379625	-1.664971	
8486.383625	-1.664991	
8486.385625	-1.664916	
8486.387625	-1.664916	
8486.389625	-1.664901	
8486.391625	-1.664952	
8486.393625	-1.664861	
8486.395625	-1.664813	
8486.397625	-1.664802	
8486.399625	-1.664733	
8486.401624	-1.664694	
8486.405625	-1.664731	
8486.407624	-1.664577	
8486.409624	-1.664521	
8486.411625	-1.664450	
8486.413625	-1.664369	
8486.417623	-1.664334	
8486.419625	-1.664121	
8486.421624	-1.664026	
8486.425625	-1.663906	
8486.427624	-1.663714	
8486.429625	-1.663656	
8486.431625	-1.663640	
8486.433625	-1.663531	
8486.437623	-1.663449	
8486.441624	-1.659618	
8486.443625	-1.556706	
8486.445624	-1.494012	
8486.447624	-1.440226	
8486.449625	-1.384869	
8486.451625	-1.326389	
8486.453625	-1.279620	
8486.455625	-1.235860	
8486.457625	-1.184065	
8486.459625	-1.141888	
8486.463624	-1.097186	
8486.465631	-1.008701	
8486.467625	-0.955372	
8486.469625	-0.922128	
8486.471625	-0.880225	
8486.473625	-0.835018	
8486.475625	-0.810255	
8486.477624	-0.777253	
8486.479625	-0.744184	
8486.481624	-0.713894	
8486.483625	-0.677988	
8486.487625	-0.647613	
8486.489624	-0.581550	
8486.491624	-0.559188	
8486.493625	-0.534924	
8486.495625	-0.507838	
8486.499623	-0.484105	
8486.501623	-0.444480	
8486.503625	-0.423926	
8486.507625	-0.403042	
8486.509625	-0.363337	
8486.511625	-0.343615	
8486.513625	-0.327753	
8486.515624	-0.314113	
8486.517625	-0.289343	
8486.521625	-0.285051	
8486.525626	-0.250191	
8486.527624	-0.225296	
8486.529625	-0.213153	
8486.531625	-0.207156	
8486.533624	-0.188017	
8486.537623	-0.181518	
8486.539625	-0.162696	
8486.541625	-0.158560	
8486.543625	-0.151124	
8486.545626	-0.137894	
8486.547625	-0.128970	
8486.549624	-0.120458	
8486.551624	-0.113324	
8486.553625	-0.104781	
8486.557623	-0.100285	
8486.559624	-0.094937	
