crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-64.838905	6924	0.000000
281474976710655.000000	-105.698296	6925	0.000000
281474976710655.000000	-48.738770	6926	0.000000
281474976710655.000000	-65.593544	6927	0.000000
281474976710655.000000	-41.608257	6928	0.000000
281474976710655.000000	-67.830269	6929	0.000000
281474976710655.000000	-62.228264	6930	0.000000
281474976710655.000000	-33.507610	6931	0.000000
281474976710655.000000	-33.551949	6932	0.000000
281474976710655.000000	-49.680286	6933	0.000000
281474976710655.000000	-130.562683	6934	0.000000
281474976710655.000000	-64.178139	6935	0.000000
281474976710655.000000	-49.448170	6936	0.000000
281474976710655.000000	-50.090530	6937	0.000000
281474976710655.000000	-121.681427	6938	0.000000
281474976710655.000000	-64.372284	6939	0.000000
281474976710655.000000	-40.278927	6940	0.000000
281474976710655.000000	-65.013710	6941	0.000000
281474976710655.000000	-46.324120	6942	0.000000
281474976710655.000000	-66.251358	6943	0.000000
281474976710655.000000	-46.984653	6944	0.000000
281474976710655.000000	-64.300438	6945	0.000000
281474976710655.000000	-61.082294	6946	0.000000
281474976710655.000000	-71.261726	6947	0.000000
281474976710655.000000	-61.722942	6948	0.000000
281474976710655.000000	-49.291023	6949	0.000000
281474976710655.000000	-126.995522	6950	0.000000
281474976710655.000000	-48.518887	6951	0.000000
281474976710655.000000	-46.933178	6952	0.000000
281474976710655.000000	-64.185936	6953	0.000000
281474976710655.000000	-60.146667	6954	0.000000
281474976710655.000000	-101.544563	6955	0.000000
281474976710655.000000	-39.003609	6956	0.000000
281474976710655.000000	-42.519913	6957	0.000000
281474976710655.000000	-58.508682	6958	0.000000
281474976710655.000000	-62.786419	6959	0.000000
281474976710655.000000	-56.555553	6960	0.000000
281474976710655.000000	-64.484947	6961	0.000000
281474976710655.000000	-27.830633	6962	0.000000
281474976710655.000000	-42.658783	6963	0.000000
281474976710655.000000	-38.914127	6964	0.000000
281474976710655.000000	-99.233253	6965	0.000000
281474976710655.000000	-58.731876	6966	0.000000
281474976710655.000000	-62.274628	6967	0.000000
281474976710655.000000	-29.242952	6968	0.000000
281474976710655.000000	-60.602371	6969	0.000000
