num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6923	8484.208712	68.646339	14.479235	0.636526	59.314433
6927	8488.356951	68.801594	14.612945	0.647338	63.353124
6929	8490.427584	68.834780	14.665775	0.647108	61.230556
6931	8492.497132	68.746048	14.785853	0.647678	62.628976
6933	8494.566882	68.584081	14.757942	0.646650	61.724078
6935	8496.637212	68.474866	14.679086	0.647955	64.064798
6939	8500.776201	68.501109	14.828729	0.650257	58.209352
6941	8502.843401	68.632623	14.765077	0.655090	58.777340
6945	8506.972544	68.389927	14.859500	0.662740	58.451503
6947	8509.038118	68.185637	14.809544	0.666337	57.216766
6951	8513.175123	67.972245	14.936176	0.671103	62.706784
6953	8515.244524	67.861750	14.993256	0.670942	59.030234
6955	8517.314968	67.642208	15.022745	0.672049	59.679619
6957	8519.385455	67.562220	14.981109	0.670072	58.507730
6961	8523.532327	67.011776	15.089064	0.677413	56.439917
6963	8525.608448	66.968441	15.096586	0.684367	54.283512
6967	8529.754729	66.988551	15.154713	0.691492	58.165103
6969	8531.825255	66.934200	15.192533	0.692214	57.830851
6971	8533.894943	67.088029	15.211403	0.693871	56.959401
6975	8538.034584	66.804232	15.239390	0.693694	58.667805
6977	8540.104245	66.696212	15.305419	0.695081	56.347157
6981	8544.238965	66.840691	15.368284	0.702152	53.494987
6983	8546.302993	66.634415	15.318473	0.705435	52.001196
6987	8550.434450	66.435978	15.431475	0.713740	53.350017
6989	8552.502691	66.428354	15.463923	0.714307	54.751975
6993	8556.642704	65.994391	15.601971	0.715569	56.337498
6995	8558.713249	66.009615	15.570120	0.717354	52.048217
6999	8562.859195	65.339925	15.648050	0.722408	51.918588
7001	8564.934968	65.349308	15.691338	0.728776	50.777106
7003	8567.010362	65.381818	15.660677	0.734073	50.220883
7005	8569.082966	65.378279	15.776573	0.737550	51.838941
7007	8571.153731	65.261782	15.798459	0.738345	53.504475
7009	8573.223339	65.178996	15.812079	0.739081	53.924652
7013	8577.362968	64.958552	15.878846	0.740995	52.317592
7015	8579.432430	64.934589	15.866427	0.741132	51.950389
7019	8583.567061	65.114606	15.955647	0.746498	50.523062
7021	8585.631649	64.883293	15.902651	0.750839	50.973598
7025	8589.762282	64.766174	15.969451	0.757937	49.875888
7027	8591.830317	64.492788	16.046639	0.762101	52.403647
7031	8595.969406	64.290428	16.169055	0.762796	52.176053
7033	8598.040571	64.197834	16.096851	0.763794	50.100203
7037	8602.187012	63.879349	16.269086	0.771446	47.827420
7039	8604.262189	63.604795	16.219245	0.775049	46.804333
7043	8608.410487	63.648632	16.323626	0.784374	49.476842
7045	8610.480792	63.476252	16.388459	0.784407	50.373175
7047	8612.550653	63.422524	16.364978	0.786256	49.875701
7051	8616.689580	63.306754	16.443835	0.786084	49.993441
7053	8618.759200	63.266244	16.415870	0.787734	48.142137
7057	8622.894742	63.342068	16.424792	0.794632	45.278035
7059	8624.958822	63.174204	16.415950	0.797757	45.878895
7063	8629.089909	63.116859	16.490151	0.806354	44.027728
7065	8631.157595	62.830381	16.505436	0.808016	46.617473
7069	8635.296764	62.669092	16.574429	0.811158	46.055797
7071	8637.367162	62.376026	16.620166	0.811500	46.815025
7073	8639.440439	62.276778	16.609166	0.814778	43.850119
7077	8643.590926	61.840331	16.694007	0.825188	43.139426
7079	8645.665695	62.072355	16.710775	0.828883	44.662320
7083	8649.807799	61.876476	16.758540	0.835655	46.966736
7085	8651.877917	61.662473	16.777304	0.833706	47.722381
7089	8656.017667	61.604531	16.808505	0.836655	45.709572
7091	8658.086822	61.625298	16.852047	0.836388	45.604149
7095	8662.220670	61.766756	16.879329	0.843312	42.431227
7097	8664.285657	61.676360	16.880960	0.849101	42.758728
7101	8668.417036	61.332341	16.909566	0.854183	43.764651
7103	8670.484678	61.374990	16.962568	0.858368	42.383005
7107	8674.624442	60.989185	16.972756	0.859494	43.253416
7109	8676.696257	60.814966	16.936493	0.860916	41.326721
7113	8680.845030	60.327454	17.049499	0.869107	40.405780
7115	8682.919844	60.401473	17.034056	0.875389	39.452265
7119	8687.064844	60.471973	17.131226	0.883234	44.407908
7121	8689.135751	60.195252	17.136705	0.883313	43.825905
7125	8693.274856	60.002430	17.221574	0.884788	42.668776
7127	8695.344728	60.001269	17.158185	0.885333	43.308877
7131	8699.481065	60.093634	17.283522	0.891211	40.126772
7133	8701.547031	59.974132	17.190631	0.895907	40.352341
7137	8705.677130	59.795529	17.237838	0.902186	38.477161
7139	8707.743384	59.821445	17.217552	0.905210	37.971963
7143	8711.881984	59.467134	17.260544	0.907618	39.805811
7145	8713.952501	59.274936	17.249077	0.908918	39.858619
7149	8718.098929	58.807113	17.332362	0.916316	37.201790
7151	8720.174857	58.636428	17.294821	0.922814	37.138297
7155	8724.322118	58.898262	17.440688	0.930770	39.643635
7157	8726.393483	58.847107	17.426147	0.932137	40.988660
7159	8728.462839	58.736699	17.401026	0.934484	39.412365
7163	8732.602448	58.488486	17.431267	0.935046	41.655557
7165	8734.673707	58.533223	17.364926	0.937480	39.311823
7169	8738.808350	58.568807	17.495936	0.942777	37.566500
7171	8740.873951	58.454022	17.479201	0.947165	36.051430
7175	8745.004124	58.405661	17.541015	0.955397	36.009270
7177	8747.071803	58.217588	17.509762	0.956864	37.623204
7179	8749.140490	58.040192	17.499261	0.958352	37.412572
7183	8753.282201	57.755344	17.536316	0.962519	36.673792
7185	8755.356263	57.618925	17.540386	0.966864	34.978047
7189	8759.505823	57.431339	17.596811	0.978838	36.781788
7191	8761.580058	57.432367	17.579867	0.981288	38.107477
7195	8765.721619	57.323057	17.667105	0.986013	38.591388
7197	8767.792148	57.214281	17.649739	0.986700	39.462748
7201	8771.932024	57.149849	17.677424	0.989122	38.172980
7203	8774.000714	57.184348	17.611264	0.990325	37.557651
7207	8778.135555	57.063044	17.615790	0.998396	35.164564
7209	8780.200344	57.003867	17.655521	1.000618	34.032969
7213	8784.332209	56.830534	17.630361	1.007079	34.719482
