crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-68.063904	7787	0.000000
281474976710655.000000	-55.394634	7788	0.000000
281474976710655.000000	-43.621571	7789	0.000000
281474976710655.000000	-55.254681	7790	0.000000
281474976710655.000000	-63.280312	7791	0.000000
281474976710655.000000	-76.160942	7792	0.000000
281474976710655.000000	-68.082199	7793	0.000000
281474976710655.000000	-96.521095	7794	0.000000
281474976710655.000000	-93.266754	7795	0.000000
281474976710655.000000	-31.311960	7796	0.000000
281474976710655.000000	-92.765251	7797	0.000000
281474976710655.000000	-40.573906	7798	0.000000
281474976710655.000000	-95.787842	7799	0.000000
281474976710655.000000	-64.656342	7800	0.000000
281474976710655.000000	-39.211151	7801	0.000000
281474976710655.000000	-60.167751	7802	0.000000
281474976710655.000000	-64.162857	7803	0.000000
281474976710655.000000	-59.222198	7804	0.000000
281474976710655.000000	-39.636433	7805	0.000000
281474976710655.000000	-56.738155	7806	0.000000
281474976710655.000000	-63.713734	7807	0.000000
281474976710655.000000	-38.481731	7808	0.000000
281474976710655.000000	-59.752541	7809	0.000000
281474976710655.000000	-91.408325	7810	0.000000
281474976710655.000000	-61.847988	7811	0.000000
281474976710655.000000	-59.296196	7812	0.000000
281474976710655.000000	-39.300362	7813	0.000000
281474976710655.000000	-63.570133	7814	0.000000
281474976710655.000000	-68.093987	7815	0.000000
281474976710655.000000	-45.878513	7816	0.000000
281474976710655.000000	-59.715466	7817	0.000000
281474976710655.000000	-58.320244	7818	0.000000
281474976710655.000000	-44.388100	7819	0.000000
281474976710655.000000	-33.506077	7820	0.000000
281474976710655.000000	-41.138260	7821	0.000000
281474976710655.000000	-50.617790	7822	0.000000
281474976710655.000000	-58.651928	7823	0.000000
281474976710655.000000	-50.745461	7824	0.000000
281474976710655.000000	-47.120911	7825	0.000000
281474976710655.000000	-40.395645	7826	0.000000
281474976710655.000000	-65.372711	7827	0.000000
281474976710655.000000	-53.681892	7828	0.000000
281474976710655.000000	-66.247345	7829	0.000000
281474976710655.000000	-52.332104	7830	0.000000
281474976710655.000000	-44.381020	7831	0.000000
281474976710655.000000	-49.928413	7832	0.000000
281474976710655.000000	-112.543884	7833	0.000000
281474976710655.000000	-70.103729	7834	0.000000
281474976710655.000000	-58.325104	7835	0.000000
281474976710655.000000	-51.245941	7836	0.000000
281474976710655.000000	-58.978222	7837	0.000000
281474976710655.000000	-48.348507	7838	0.000000
281474976710655.000000	-57.005253	7839	0.000000
281474976710655.000000	-46.785675	7840	0.000000
281474976710655.000000	-59.416992	7841	0.000000
281474976710655.000000	-46.001640	7842	0.000000
281474976710655.000000	-38.214951	7843	0.000000
281474976710655.000000	-49.500034	7844	0.000000
281474976710655.000000	-55.787666	7845	0.000000
281474976710655.000000	-32.995163	7846	0.000000
281474976710655.000000	-83.912888	7847	0.000000
281474976710655.000000	-80.200340	7848	0.000000
281474976710655.000000	-41.599815	7849	0.000000
281474976710655.000000	-41.354301	7850	0.000000
281474976710655.000000	-52.514706	7851	0.000000
281474976710655.000000	-52.123722	7852	0.000000
281474976710655.000000	-52.065769	7853	0.000000
281474976710655.000000	-41.161152	7854	0.000000
281474976710655.000000	-51.158504	7855	0.000000
281474976710655.000000	-49.996037	7856	0.000000
281474976710655.000000	-69.551498	7857	0.000000
281474976710655.000000	-58.335274	7858	0.000000
281474976710655.000000	-69.017281	7859	0.000000
281474976710655.000000	-51.166828	7860	0.000000
281474976710655.000000	-51.941200	7861	0.000000
281474976710655.000000	-39.323681	7862	0.000000
281474976710655.000000	-51.259834	7863	0.000000
281474976710655.000000	-51.066158	7864	0.000000
281474976710655.000000	-42.279572	7865	0.000000
281474976710655.000000	-37.892567	7866	0.000000
281474976710655.000000	-84.923927	7867	0.000000
281474976710655.000000	-39.576214	7868	0.000000
281474976710655.000000	-52.762779	7869	0.000000
281474976710655.000000	-33.692665	7870	0.000000
281474976710655.000000	-52.764118	7871	0.000000
281474976710655.000000	-33.400208	7872	0.000000
281474976710655.000000	-41.550510	7873	0.000000
281474976710655.000000	-34.016178	7874	0.000000
281474976710655.000000	-80.305267	7875	0.000000
281474976710655.000000	-52.844593	7876	0.000000
281474976710655.000000	-35.660290	7877	0.000000
281474976710655.000000	-41.423477	7878	0.000000
281474976710655.000000	-41.355114	7879	0.000000
281474976710655.000000	-41.377834	7880	0.000000
281474976710655.000000	-52.693813	7881	0.000000
281474976710655.000000	-50.589748	7882	0.000000
281474976710655.000000	-69.486359	7883	0.000000
281474976710655.000000	-45.372684	7884	0.000000
281474976710655.000000	-49.242252	7885	0.000000
281474976710655.000000	-39.079247	7886	0.000000
281474976710655.000000	-54.706043	7887	0.000000
281474976710655.000000	-49.495144	7888	0.000000
281474976710655.000000	-51.112968	7889	0.000000
281474976710655.000000	-40.258125	7890	0.000000
281474976710655.000000	-56.149078	7891	0.000000
281474976710655.000000	-35.219799	7892	0.000000
281474976710655.000000	-46.691887	7893	0.000000
281474976710655.000000	-29.919849	7894	0.000000
281474976710655.000000	-47.209270	7895	0.000000
281474976710655.000000	-34.821136	7896	0.000000
281474976710655.000000	-36.677883	7897	0.000000
281474976710655.000000	-46.859074	7898	0.000000
281474976710655.000000	-37.690186	7899	0.000000
281474976710655.000000	-46.021351	7900	0.000000
281474976710655.000000	-45.610062	7901	0.000000
281474976710655.000000	-45.250843	7902	0.000000
281474976710655.000000	-60.569260	7903	0.000000
281474976710655.000000	-37.687611	7904	0.000000
281474976710655.000000	-35.086628	7905	0.000000
281474976710655.000000	-50.920815	7906	0.000000
281474976710655.000000	-58.072552	7907	0.000000
281474976710655.000000	-38.332478	7908	0.000000
281474976710655.000000	-57.720066	7909	0.000000
281474976710655.000000	-37.439846	7910	0.000000
281474976710655.000000	-46.803783	7911	0.000000
281474976710655.000000	-47.743870	7912	0.000000
281474976710655.000000	-55.018955	7913	0.000000
281474976710655.000000	-40.686127	7914	0.000000
281474976710655.000000	-46.633007	7915	0.000000
281474976710655.000000	-32.158298	7916	0.000000
281474976710655.000000	-64.111298	7917	0.000000
281474976710655.000000	-35.775288	7918	0.000000
281474976710655.000000	-40.184895	7919	0.000000
281474976710655.000000	-40.622940	7920	0.000000
281474976710655.000000	-32.350040	7921	0.000000
281474976710655.000000	-34.694630	7922	0.000000
281474976710655.000000	-38.204487	7923	0.000000
281474976710655.000000	-40.400826	7924	0.000000
281474976710655.000000	-47.821575	7925	0.000000
281474976710655.000000	-35.949883	7926	0.000000
281474976710655.000000	-46.631466	7927	0.000000
281474976710655.000000	-34.117043	7928	0.000000
281474976710655.000000	-65.099747	7929	0.000000
281474976710655.000000	-37.387329	7930	0.000000
281474976710655.000000	-39.714420	7931	0.000000
281474976710655.000000	-34.597980	7932	0.000000
281474976710655.000000	-48.194588	7933	0.000000
281474976710655.000000	-33.521851	7934	0.000000
281474976710655.000000	-34.763828	7935	0.000000
281474976710655.000000	-34.457821	7936	0.000000
281474976710655.000000	-47.769974	7937	0.000000
281474976710655.000000	-31.654799	7938	0.000000
281474976710655.000000	-34.943279	7939	0.000000
281474976710655.000000	-39.109356	7940	0.000000
281474976710655.000000	-43.783890	7941	0.000000
281474976710655.000000	-38.991165	7942	0.000000
281474976710655.000000	-43.487228	7943	0.000000
281474976710655.000000	-33.820087	7944	0.000000
281474976710655.000000	-54.151897	7945	0.000000
281474976710655.000000	-39.707024	7946	0.000000
281474976710655.000000	-34.645481	7947	0.000000
281474976710655.000000	-38.058147	7948	0.000000
281474976710655.000000	-43.475014	7949	0.000000
281474976710655.000000	-38.913731	7950	0.000000
281474976710655.000000	-32.853710	7951	0.000000
281474976710655.000000	-44.602383	7952	0.000000
281474976710655.000000	-42.585480	7953	0.000000
281474976710655.000000	-33.065479	7954	0.000000
281474976710655.000000	-39.923683	7955	0.000000
281474976710655.000000	-36.757545	7956	0.000000
281474976710655.000000	-35.777443	7957	0.000000
281474976710655.000000	-31.322865	7958	0.000000
281474976710655.000000	-40.764042	7959	0.000000
281474976710655.000000	-31.513321	7960	0.000000
281474976710655.000000	-39.314789	7961	0.000000
281474976710655.000000	-29.788101	7962	0.000000
281474976710655.000000	-37.381821	7963	0.000000
281474976710655.000000	-32.366463	7964	0.000000
281474976710655.000000	-49.828773	7965	0.000000
281474976710655.000000	-30.948811	7966	0.000000
281474976710655.000000	-42.927994	7967	0.000000
281474976710655.000000	-27.548790	7968	0.000000
281474976710655.000000	-42.492733	7969	0.000000
281474976710655.000000	-32.305759	7970	0.000000
281474976710655.000000	-48.216805	7971	0.000000
281474976710655.000000	-31.870974	7972	0.000000
281474976710655.000000	-55.000008	7973	0.000000
281474976710655.000000	-29.973722	7974	0.000000
281474976710655.000000	-35.048782	7975	0.000000
281474976710655.000000	-29.886986	7976	0.000000
281474976710655.000000	-46.783176	7977	0.000000
281474976710655.000000	-31.202888	7978	0.000000
281474976710655.000000	-51.406147	7979	0.000000
281474976710655.000000	-28.174194	7980	0.000000
281474976710655.000000	-32.996532	7981	0.000000
281474976710655.000000	-36.388962	7982	0.000000
281474976710655.000000	-46.780952	7983	0.000000
281474976710655.000000	-33.729618	7984	0.000000
281474976710655.000000	-35.853973	7985	0.000000
281474976710655.000000	-42.083714	7986	0.000000
281474976710655.000000	-32.327202	7987	0.000000
281474976710655.000000	-45.077526	7988	0.000000
281474976710655.000000	-31.730301	7989	0.000000
281474976710655.000000	-31.748407	7990	0.000000
281474976710655.000000	-38.096172	7991	0.000000
281474976710655.000000	-41.760826	7992	0.000000
281474976710655.000000	-30.936165	7993	0.000000
281474976710655.000000	-30.466232	7994	0.000000
281474976710655.000000	-34.057594	7995	0.000000
281474976710655.000000	-39.811348	7996	0.000000
281474976710655.000000	-28.332180	7997	0.000000
281474976710655.000000	-29.503321	7998	0.000000
281474976710655.000000	-39.695702	7999	0.000000
281474976710655.000000	-40.371086	8000	0.000000
